105,140,1.439251,-60.42234,9.863861,8.285597
105,145,1.441025,-54.94438,9.86924,8.166482
105,150,1.443787,-52.40391,9.878666,7.765741
105,155,1.447198,-51.35194,9.891716,7.263005
105,160,1.450845,-51.4208,9.907223,6.730334
105,165,1.454283,-52.60329,9.923222,6.21811
105,170,1.457092,-55.25277,9.937243,5.748903
105,175,1.458927,-60.80023,9.946854,5.220224
105,180,1.459565,-98.48134,9.950275,-124.1826
105,185,1.458927,-60.6627,9.946854,-173.6804
105,190,1.457091,-55.19016,9.937243,-173.7294
105,195,1.454283,-52.56858,9.923222,-173.4657
105,200,1.450845,-51.40239,9.907223,-173.0664
105,205,1.447198,-51.34526,9.891717,-172.6099
105,210,1.443787,-52.4066,9.878667,-172.165
105,215,1.441025,-54.95489,9.86924,-171.8114
105,220,1.439251,-60.439,9.863861,-171.732
105,225,1.438681,-96.67138,9.86251,49.41918
105,230,1.439392,-60.20017,9.865062,9.740994
105,235,1.441309,-54.77424,9.871457,9.469727
105,240,1.44421,-52.22062,9.881576,9.278143
105,245,1.447757,-51.14081,9.894939,9.063593
105,250,1.451528,-51.17723,9.910411,8.839919
105,255,1.455072,-52.32462,9.926137,8.64604
105,260,1.457963,-54.93135,9.939804,8.541098
105,265,1.45985,-60.39372,9.949128,8.687175
105,270,1.460505,-98.17665,9.952439,57.04374
105,275,1.45985,-60.53513,9.949128,-172.3991
105,280,1.457962,-54.99568,9.939804,-171.977
105,285,1.455072,-52.36026,9.926138,-171.6706
105,290,1.451528,-51.19614,9.910411,-171.3661
105,295,1.447756,-51.14774,9.89494,-171.0676
105,300,1.444209,-52.21805,9.881577,-170.7957
105,305,1.441308,-54.76389,9.871458,-170.5569
105,310,1.439392,-60.18407,9.865062,-170.2468
105,315,1.438681,-96.83072,9.86251,-130.1705
105,320,1.439251,-60.40684,9.863861,8.369296
105,325,1.441025,-54.92018,9.86924,8.317961
105,330,1.443787,-52.36949,9.878666,7.991922
105,335,1.447198,-51.30646,9.891716,7.571645
105,340,1.450845,-51.36258,9.907223,7.13604
105,345,1.454283,-52.52832,9.923222,6.75347
105,350,1.457092,-55.14982,9.937243,6.502165
105,355,1.458927,-60.62262,9.946854,6.55977
105,360,1.459565,-98.44353,9.950275,56.4422
110,0,0.5665713,-99.07149,3.997513,56.45084
110,5,0.5663473,-58.83687,3.993805,-173.7073
110,10,0.5657006,-53.30241,3.983365,-173.2886
110,15,0.5647147,-50.66256,3.968059,-172.8999
110,20,0.5635126,-49.49067,3.950464,-172.4711
110,25,0.5622447,-49.43435,3.933237,-172.0264
110,30,0.5610737,-50.50175,3.918564,-171.6124
110,35,0.5601487,-53.06389,3.907855,-171.2974
110,40,0.5595893,-58.58869,3.90175,-171.2647
110,45,0.5594742,-91.11797,3.900374,35.9299
110,50,0.5598269,-58.19661,3.903638,10.21845
110,55,0.5606164,-52.80868,3.911391,9.934475
110,60,0.5617575,-50.26819,3.923324,9.738983
110,65,0.563122,-49.19621,3.938713,9.518976
110,70,0.5645551,-49.24029,3.956179,9.275983
110,75,0.5658906,-50.399,3.973662,9.027964
110,80,0.5669725,-53.02802,3.988687,8.782141
110,85,0.5676772,-58.55622,3.998867,8.460292
110,90,0.5679211,-98.83293,4.002471,-123.4621
110,95,0.5676772,-58.44899,3.998867,-170.7517
110,100,0.5669725,-52.97908,3.988687,-170.8426
110,105,0.5658906,-50.37163,3.973663,-170.7431
110,110,0.5645551,-49.22535,3.95618,-170.5753
110,115,0.563122,-49.18998,3.938714,-170.3862
110,120,0.5617575,-50.2686,3.923325,-170.2069
110,125,0.560616,-52.81395,3.911392,-170.0438
110,130,0.5598269,-58.20339,3.903638,-169.7832
110,135,0.5594742,-90.79195,3.900374,-144.4839
110,140,0.5595893,-58.6191,3.90175,8.65004
110,145,0.5601487,-53.0933,3.907855,8.60298
110,150,0.5610742,-50.53213,3.918564,8.270193
110,155,0.5622451,-49.46567,3.933236,7.839557
110,160,0.5635126,-49.52267,3.950464,7.380502
110,165,0.5647147,-50.69495,3.968059,6.940361
110,170,0.5657015,-53.33501,3.983364,6.543724
110,175,0.5663473,-58.86975,3.993805,6.121411
110,180,0.5665713,-99.11022,3.997513,-124.1924
110,185,0.5663473,-58.76544,3.993805,-173.0678
110,190,0.5657006,-53.28743,3.983365,-173.0716
110,195,0.5647147,-50.66838,3.968059,-172.8264
110,200,0.5635126,-49.50824,3.950464,-172.4692
110,205,0.5622447,-49.45979,3.933237,-172.0658
110,210,0.5610737,-50.53279,3.918564,-171.6768
110,215,0.5601487,-53.09886,3.907855,-171.3769
110,220,0.5595893,-58.62646,3.90175,-171.3537
110,225,0.5594742,-91.09215,3.900374,35.89067
110,230,0.5598269,-58.23176,3.903638,10.14316
110,235,0.5606164,-52.8421,3.911391,9.866788
110,240,0.5617575,-50.29792,3.923324,9.687399
110,245,0.563122,-49.22037,3.938713,9.493564
110,250,0.5645551,-49.2565,3.956179,9.292343
110,255,0.5658906,-50.40324,3.973662,9.115143
110,260,0.5669725,-53.01097,3.988687,9.009627
110,265,0.5676772,-58.48116,3.998867,9.09944
110,270,0.5679211,-98.81657,4.002471,57.0508
110,275,0.5676772,-58.58754,3.998867,-171.7015
110,280,0.5669725,-53.05946,3.988687,-171.3721
110,285,0.5658906,-50.43027,3.973663,-171.118
110,290,0.5645551,-49.27115,3.95618,-170.8594
110,295,0.563122,-49.22635,3.938714,-170.6035
110,300,0.5617575,-50.29729,3.923325,-170.3684
110,305,0.560616,-52.83663,3.911392,-170.156
110,310,0.5598269,-58.22477,3.903638,-169.856
110,315,0.5594742,-91.42294,3.900374,-143.7048
110,320,0.5595893,-58.5963,3.90175,8.732308
110,325,0.5601487,-53.06965,3.907855,8.723789
110,330,0.5610742,-50.50265,3.918564,8.441953
110,335,0.5622451,-49.42873,3.933236,8.069865
110,340,0.5635126,-49.47655,3.950464,7.68102
110,345,0.5647147,-50.63638,3.968059,7.335719
110,350,0.5657015,-53.25535,3.983364,7.099511
110,355,0.5663473,-58.73355,3.993805,7.109974
110,360,0.5665713,-99.07149,3.997513,56.45084
115,0,-0.5068199,-100.0998,-4.990938,56.46255
115,5,-0.5065011,-57.7024,-4.994055,-172.741
115,10,-0.5055861,-52.17812,-5.002804,-172.4028
115,15,-0.5041863,-49.54758,-5.015536,-172.079
115,20,-0.5024705,-48.38665,-5.030008,-171.7188
115,25,-0.5006406,-48.34347,-5.04394,-171.3448
115,30,-0.4989088,-49.42732,-5.055513,-170.9985
115,35,-0.4974688,-52.01383,-5.063626,-170.7428
115,40,-0.4964747,-57.5981,-5.067862,-170.7595
115,45,-0.4960292,-86.49518,-5.068236,27.18783
115,50,-0.4961694,-56.99595,-5.064905,10.68301
115,55,-0.4968697,-51.65569,-5.058028,10.41306
115,60,-0.4980378,-49.12722,-5.047835,10.24158
115,65,-0.4995305,-48.05728,-5.034867,10.05537
115,70,-0.5011592,-48.09925,-5.020207,9.851932
115,75,-0.502719,-49.25401,-5.005529,9.645604
115,80,-0.5040087,-51.87803,-4.992895,9.443605
115,85,-0.5048577,-57.3981,-4.98432,9.187714
115,90,-0.505154,-99.87801,-4.981281,-123.4721
115,95,-0.5048577,-57.31375,-4.98432,-170.2069
115,100,-0.5040087,-51.83948,-4.992894,-170.2687
115,105,-0.5027196,-49.23234,-5.005529,-170.1795
115,110,-0.50116,-48.0872,-5.020206,-170.0349
115,115,-0.4995305,-48.05181,-5.034867,-169.8729
115,120,-0.4980378,-49.12649,-5.047834,-169.7178
115,125,-0.4968697,-51.65786,-5.058027,-169.5706
115,130,-0.4961694,-56.99667,-5.064905,-169.3168
115,135,-0.4960292,-86.16908,-5.068236,-153.0501
115,140,-0.4964747,-57.6285,-5.067862,9.16838
115,145,-0.4974688,-52.04052,-5.063627,9.176977
115,150,-0.4989088,-49.45389,-5.055513,8.908781
115,155,-0.50064,-48.37043,-5.04394,8.55044
115,160,-0.5024696,-48.41398,-5.030008,8.165927
115,165,-0.5041863,-49.57518,-5.015536,7.797357
115,170,-0.5055861,-52.2059,-5.002804,7.467771
115,175,-0.5065011,-57.73043,-4.994055,7.127229
115,180,-0.5068199,-100.1398,-4.990938,-124.2055
115,185,-0.5065011,-57.64752,-4.994055,-172.2497
115,190,-0.5055861,-52.16802,-5.002804,-172.237
115,195,-0.5041863,-49.55391,-5.015536,-172.024
115,200,-0.5024705,-48.40218,-5.030008,-171.7192
115,205,-0.5006406,-48.36512,-5.04394,-171.3773
115,210,-0.4989088,-49.4533,-5.055513,-171.0506
115,215,-0.4974688,-52.04288,-5.063626,-170.8069
115,220,-0.4964747,-57.62953,-5.067862,-170.8314
115,225,-0.4960292,-86.48046,-5.068236,27.16334
115,230,-0.4961694,-57.02442,-5.064905,10.62247
115,235,-0.4968697,-51.68308,-5.058027,10.35826
115,240,-0.4980378,-49.15189,-5.047835,10.19924
115,245,-0.4995305,-48.07774,-5.034867,10.03333
115,250,-0.5011592,-48.1136,-5.020207,9.862269
115,255,-0.502719,-49.25907,-5.005529,9.710708
115,260,-0.5040087,-51.86643,-4.992895,9.616947
115,265,-0.5048577,-57.34093,-4.98432,9.677909
115,270,-0.505154,-99.86114,-4.981281,57.06035
115,275,-0.5048577,-57.42463,-4.98432,-170.9371
115,280,-0.5040087,-51.90462,-4.992894,-170.6756
115,285,-0.5027196,-49.28046,-5.005529,-170.4674
115,290,-0.50116,-48.12542,-5.020206,-170.2532
115,295,-0.4995305,-48.083,-5.034867,-170.0401
115,300,-0.4980378,-49.15242,-5.047834,-169.8428
115,305,-0.4968697,-51.68071,-5.058027,-169.6591
115,310,-0.4961694,-57.02342,-5.064905,-169.3787
115,315,-0.4960292,-86.81094,-5.068236,-152.6118
115,320,-0.4964747,-57.59948,-5.067862,9.241447
115,325,-0.4974688,-52.01642,-5.063627,9.274134
115,330,-0.4989088,-49.42696,-5.055513,9.043186
115,335,-0.50064,-48.33841,-5.04394,8.728837
115,340,-0.5024696,-48.37511,-5.030008,8.397743
115,345,-0.5041863,-49.52663,-5.015536,8.101856
115,350,-0.5055861,-52.14068,-5.002804,7.895672
115,355,-0.5065011,-57.62032,-4.994055,7.888302
115,360,-0.5068199,-100.0998,-4.990938,56.46255
120,0,-1.555945,-101.7455,-17.77847,56.47787
120,5,-1.555065,-57.18436,-17.77918,-171.6449
120,10,-1.552533,-51.66952,-17.78103,-171.3766
120,15,-1.548669,-49.04868,-17.78324,-171.1147
120,20,-1.54395,-47.89971,-17.7849,-170.8216
120,25,-1.53895,-47.8714,-17.7853,-170.5168
120,30,-1.534264,-48.9746,-17.78421,-170.2352
120,35,-1.530436,-51.59135,-17.78196,-170.0308
120,40,-1.527898,-57.25357,-17.77923,-170.0678
120,45,-1.526928,-82.79817,-17.77675,21.07794
120,50,-1.527625,-56.37675,-17.77494,11.20829
120,55,-1.529897,-51.09823,-17.77376,10.98105
120,60,-1.533478,-48.58671,-17.77283,10.84286
120,65,-1.537941,-47.52126,-17.77161,10.69491
120,70,-1.54275,-47.56256,-17.76977,10.53338
120,75,-1.547316,-48.71431,-17.76741,10.36947
120,80,-1.551069,-51.3342,-17.76497,10.20954
120,85,-1.553534,-56.84764,-17.76313,10.01005
120,90,-1.554392,-101.5475,-17.76244,-123.4853
120,95,-1.553534,-56.78135,-17.76313,-169.5273
120,100,-1.551069,-51.30395,-17.76497,-169.5717
120,105,-1.547317,-48.69732,-17.76741,-169.4989
120,110,-1.542751,-47.55304,-17.76977,-169.3829
120,115,-1.537942,-47.51674,-17.77161,-169.2538
120,120,-1.533479,-48.58555,-17.77283,-169.1303
120,125,-1.529898,-51.09857,-17.77377,-169.0118
120,130,-1.527625,-56.37366,-17.77494,-168.7995
120,135,-1.526928,-82.52455,-17.77675,-159.1392
120,140,-1.527898,-57.28443,-17.77923,9.877966
120,145,-1.530435,-51.61643,-17.78196,9.906713
120,150,-1.534264,-48.99874,-17.78421,9.691987
120,155,-1.538948,-47.89551,-17.7853,9.400832
120,160,-1.54395,-47.92399,-17.7849,9.087886
120,165,-1.548668,-49.07312,-17.78324,8.78834
120,170,-1.552533,-51.6941,-17.78103,8.521935
120,175,-1.555065,-57.20914,-17.77918,8.252034
120,180,-1.555945,-101.7871,-17.77847,-124.2225
120,185,-1.555065,-57.14317,-17.77918,-171.271
120,190,-1.552533,-51.66399,-17.78103,-171.253
120,195,-1.548669,-49.0562,-17.78324,-171.0766
120,200,-1.54395,-47.9145,-17.7849,-170.8265
120,205,-1.53895,-47.891,-17.7853,-170.5468
120,210,-1.534264,-48.99761,-17.78421,-170.2805
120,215,-1.530436,-51.61684,-17.78196,-170.0855
120,220,-1.527898,-57.2812,-17.77923,-170.1288
120,225,-1.526928,-82.7897,-17.77675,21.04959
120,230,-1.527625,-56.40096,-17.77494,11.15607
120,235,-1.529897,-51.12187,-17.77376,10.93335
120,240,-1.533478,-48.60836,-17.77283,10.80491
120,245,-1.537941,-47.5397,-17.77161,10.67282
120,250,-1.54275,-47.57627,-17.76977,10.53649
120,255,-1.547316,-48.72078,-17.76741,10.415
120,260,-1.551069,-51.32758,-17.76497,10.33851
120,265,-1.553534,-56.80517,-17.76313,10.38222
120,270,-1.554392,-101.53,-17.76244,57.07284
120,275,-1.553534,-56.87094,-17.76313,-170.0878
120,280,-1.551069,-51.35754,-17.76497,-169.8839
120,285,-1.547317,-48.73754,-17.76741,-169.7191
120,290,-1.542751,-47.58559,-17.76977,-169.549
120,295,-1.537942,-47.54404,-17.77161,-169.3799
120,300,-1.533479,-48.60933,-17.77283,-169.223
120,305,-1.529898,-51.12132,-17.77377,-169.0747
120,310,-1.527625,-56.40371,-17.77494,-168.8369
120,315,-1.526928,-83.06449,-17.77675,-158.7384
120,320,-1.527898,-57.25079,-17.77923,9.926082
120,325,-1.530435,-51.59202,-17.78196,9.977669
120,330,-1.534264,-48.97369,-17.78421,9.793146
120,335,-1.538948,-47.86711,-17.7853,9.536693
120,340,-1.54395,-47.89046,-17.7849,9.265457
120,345,-1.548668,-49.03203,-17.78324,9.022337
120,350,-1.552533,-51.63977,-17.78103,8.85126
120,355,-1.555065,-57.11906,-17.77918,8.837627
120,360,-1.555945,-101.7455,-17.77847,56.47787
125,0,-2.216091,-104.4137,-33.93057,56.4976
125,5,-2.214922,-57.21509,-33.92695,-170.4288
125,10,-2.211567,-51.70983,-33.91635,-170.2247
125,15,-2.206452,-49.09923,-33.89964,-170.0199
125,20,-2.200221,-47.96322,-33.87832,-169.7884
125,25,-2.193642,-47.95151,-33.85451,-169.5457
125,30,-2.187506,-49.07732,-33.8309,-169.3182
125,35,-2.182533,-51.73145,-33.81039,-169.1458
125,40,-2.179291,-57.49555,-33.79569,-169.1464
125,45,-2.178142,-79.89406,-33.78876,16.35583
125,50,-2.179207,-56.26306,-33.79049,11.75729
125,55,-2.182361,-51.06304,-33.80042,11.61674
125,60,-2.18724,-48.57466,-33.81693,11.52542
125,65,-2.193277,-47.51697,-33.83751,11.42113
125,70,-2.199758,-47.55959,-33.85928,11.30357
125,75,-2.205899,-48.70968,-33.87942,11.18245
125,80,-2.21094,-51.32632,-33.89557,11.06372
125,85,-2.214247,-56.83385,-33.90595,10.91718
125,90,-2.2154,-104.2539,-33.90953,-123.5024
125,95,-2.214248,-56.78473,-33.90595,-168.7506
125,100,-2.21094,-51.30411,-33.89557,-168.7813
125,105,-2.205899,-48.69742,-33.87943,-168.7268
125,110,-2.199759,-47.55294,-33.85928,-168.6418
125,115,-2.193277,-47.51397,-33.83751,-168.5494
125,120,-2.18724,-48.57396,-33.81693,-168.465
125,125,-2.182361,-51.06289,-33.80042,-168.3915
125,130,-2.179207,-56.25851,-33.79049,-168.2708
125,135,-2.178142,-79.68818,-33.78876,-163.9775
125,140,-2.179291,-57.5262,-33.79569,10.82794
125,145,-2.182533,-51.75507,-33.81039,10.81194
125,150,-2.187505,-49.09951,-33.8309,10.62856
125,155,-2.193642,-47.97339,-33.85451,10.39234
125,160,-2.200221,-47.98511,-33.87832,10.14257
125,165,-2.206452,-49.1212,-33.89964,9.90571
125,170,-2.211567,-51.7319,-33.91635,9.69727
125,175,-2.214922,-57.23733,-33.92695,9.491914
125,180,-2.216091,-104.4574,-33.93057,-124.2448
125,185,-2.214922,-57.18766,-33.92695,-170.1642
125,190,-2.211567,-51.70942,-33.91635,-170.1424
125,195,-2.206452,-49.10876,-33.89964,-170.0004
125,200,-2.200221,-47.97832,-33.87832,-169.8008
125,205,-2.193642,-47.9703,-33.85451,-169.5768
125,210,-2.187506,-49.09875,-33.8309,-169.3609
125,215,-2.182533,-51.75487,-33.81039,-169.1957
125,220,-2.179291,-57.52099,-33.79569,-169.2008
125,225,-2.178142,-79.88942,-33.78876,16.31796
125,230,-2.179207,-56.28452,-33.79049,11.70854
125,235,-2.182361,-51.08438,-33.80042,11.57168
125,240,-2.18724,-48.5946,-33.81693,11.48782
125,245,-2.193277,-47.53455,-33.83751,11.3955
125,250,-2.199758,-47.57365,-33.85928,11.29678
125,255,-2.205899,-48.71829,-33.87942,11.20706
125,260,-2.21094,-51.32512,-33.89557,11.14947
125,265,-2.214247,-56.80589,-33.90595,11.17946
125,270,-2.2154,-104.2356,-33.90953,57.08899
125,275,-2.214248,-56.85463,-33.90595,-169.1582
125,280,-2.21094,-51.3471,-33.89557,-169.0082
125,285,-2.205899,-48.73037,-33.87943,-168.8855
125,290,-2.199759,-47.58014,-33.85928,-168.7592
125,295,-2.193277,-47.53738,-33.83751,-168.635
125,300,-2.18724,-48.59512,-33.81693,-168.5225
125,305,-2.182361,-51.0843,-33.80042,-168.4206
125,310,-2.179207,-56.2887,-33.79049,-168.2637
125,315,-2.178142,-80.0935,-33.78876,-163.3396
125,320,-2.179291,-57.49087,-33.79569,10.82528
125,325,-2.182533,-51.73154,-33.81039,10.84703
125,330,-2.187505,-49.07679,-33.8309,10.69296
125,335,-2.193642,-47.94862,-33.85451,10.48602
125,340,-2.200221,-47.95663,-33.87832,10.26933
125,345,-2.206452,-49.08701,-33.89964,10.07557
125,350,-2.211567,-51.68763,-33.91635,9.938035
125,355,-2.214922,-57.16595,-33.92695,9.919923
125,360,-2.216091,-104.4137,-33.93057,56.4976
130,0,-2.216272,-109.1286,-50.6363,56.52286
130,5,-2.215304,-57.7785,-50.62867,-169.1029
130,10,-2.212526,-52.28356,-50.6066,-168.9596
130,15,-2.208298,-49.6839,-50.57247,-168.8052
130,20,-2.20316,-48.56199,-50.53007,-168.6256
130,25,-2.197753,-48.56893,-50.48421,-168.4318
130,30,-2.192737,-49.72142,-50.44024,-168.2396
130,35,-2.188706,-52.4223,-50.40343,-168.066
130,40,-2.186129,-58.32135,-50.37828,-167.9308
130,45,-2.185295,-77.66993,-50.3679,12.40974
130,50,-2.1863,-56.62596,-50.3735,12.27873
130,55,-2.189033,-51.52527,-50.39422,12.28756
130,60,-2.193187,-49.06797,-50.42728,12.26296
130,65,-2.198286,-48.02236,-50.46835,12.20991
130,70,-2.203738,-48.06906,-50.5122,12.13888
130,75,-2.208891,-49.21928,-50.55335,12.06091
130,80,-2.213115,-51.83377,-50.58681,11.98306
130,85,-2.215884,-57.33569,-50.6086,11.8897
130,90,-2.216848,-109.0533,-50.61616,-123.5257
130,95,-2.215884,-57.30556,-50.6086,-167.9133
130,100,-2.213115,-51.82068,-50.58681,-167.9291
130,105,-2.208891,-49.21267,-50.55335,-167.8926
130,110,-2.203738,-48.06619,-50.5122,-167.8394
130,115,-2.198287,-48.02195,-50.46836,-167.7872
130,120,-2.193187,-49.06901,-50.42728,-167.751
130,125,-2.189033,-51.52635,-50.39422,-167.7452
130,130,-2.1863,-56.62286,-50.3735,-167.7855
130,135,-2.185295,-77.53514,-50.3679,-168.1401
130,140,-2.186128,-58.34977,-50.37828,12.09006
130,145,-2.188706,-52.44381,-50.40343,11.91853
130,150,-2.192737,-49.74143,-50.44023,11.72955
130,155,-2.197753,-48.58856,-50.4842,11.52748
130,160,-2.20316,-48.58157,-50.53006,11.32654
130,165,-2.208298,-49.70354,-50.57247,11.14185
130,170,-2.212526,-52.30327,-50.6066,10.98407
130,175,-2.215304,-57.79833,-50.62867,10.83951
130,180,-2.216272,-109.1745,-50.6363,-124.2759
130,185,-2.215304,-57.76713,-50.62867,-168.9544
130,190,-2.212526,-52.28966,-50.6066,-168.9238
130,195,-2.208298,-49.6966,-50.57247,-168.8091
130,200,-2.20316,-48.57848,-50.53007,-168.6501
130,205,-2.197753,-48.58801,-50.48421,-168.4685
130,210,-2.192737,-49.74241,-50.44024,-168.2839
130,215,-2.188706,-52.44487,-50.40343,-168.1149
130,220,-2.186129,-58.34593,-50.37828,-167.9821
130,225,-2.185295,-77.66779,-50.3679,12.36048
130,230,-2.1863,-56.64577,-50.3735,12.22887
130,235,-2.189033,-51.5454,-50.39422,12.24076
130,240,-2.193187,-49.08728,-50.42728,12.22143
130,245,-2.198286,-48.04012,-50.46835,12.17651
130,250,-2.203738,-48.08447,-50.5122,12.11795
130,255,-2.208891,-49.23108,-50.55335,12.06024
130,260,-2.213115,-51.83922,-50.58681,12.0208
130,265,-2.215884,-57.32422,-50.6086,12.03548
130,270,-2.216848,-109.0343,-50.61616,57.11005
130,275,-2.215884,-57.35409,-50.6086,-168.1648
130,280,-2.213115,-51.85215,-50.58681,-168.0687
130,285,-2.208891,-49.23756,-50.55335,-167.9873
130,290,-2.203738,-48.08721,-50.5122,-167.9045
130,295,-2.198287,-48.0404,-50.46836,-167.8269
130,300,-2.193187,-49.08607,-50.42728,-167.7649
130,305,-2.189033,-51.54409,-50.39422,-167.7266
130,310,-2.1863,-56.64846,-50.3735,-167.7064
130,315,-2.185295,-77.79879,-50.3679,-167.0676
130,320,-2.186128,-58.31808,-50.37828,11.99668
130,325,-2.188706,-52.42365,-50.40343,11.9006
130,330,-2.192737,-49.72261,-50.44023,11.74722
130,335,-2.197753,-48.56855,-50.4842,11.57272
130,340,-2.20316,-48.55906,-50.53006,11.39847
130,345,-2.208298,-49.67714,-50.57247,11.24492
130,350,-2.212526,-52.27015,-50.6066,11.13417
130,355,-2.215304,-57.74766,-50.62867,11.10656
130,360,-2.216272,-109.1286,-50.6363,56.52286
135,0,-1.726968,-121.6394,-64.46668,56.55533
135,5,-1.726442,-58.89113,-64.45762,-167.6731
135,10,-1.724935,-53.40798,-64.43147,-167.589
135,15,-1.722648,-50.82031,-64.39123,-167.4761
135,20,-1.719881,-49.71404,-64.34157,-167.3345
135,25,-1.716987,-49.74248,-64.28829,-167.1698
135,30,-1.714327,-50.92736,-64.2377,-166.9836
135,35,-1.712225,-53.68841,-64.19586,-166.755
135,40,-1.710931,-59.77133,-64.1678,-166.3121
135,45,-1.710595,-76.04635,-64.15693,8.941112
135,50,-1.711262,-57.4625,-64.16451,12.70089
135,55,-1.712866,-52.48828,-64.18953,12.945
135,60,-1.715231,-50.07264,-64.22881,13.0162
135,65,-1.718098,-49.0449,-64.27741,13.02619
135,70,-1.721143,-49.09933,-64.32932,13.00622
135,75,-1.724008,-50.25207,-64.37814,12.9728
135,80,-1.72635,-52.86578,-64.41793,12.9366
135,85,-1.727884,-58.36203,-64.44389,12.89992
135,90,-1.728418,-122.1496,-64.45291,-123.5751
135,95,-1.727884,-58.35524,-64.44389,-167.0573
135,100,-1.72635,-52.86415,-64.41794,-167.0531
135,105,-1.724008,-50.25289,-64.37815,-167.0331
135,110,-1.721143,-49.10184,-64.32932,-167.0126
135,115,-1.718098,-49.04869,-64.27742,-167.0055
135,120,-1.715231,-50.07726,-64.22881,-167.0308
135,125,-1.712866,-52.49296,-64.18953,-167.1246
135,130,-1.711262,-57.46474,-64.16451,-167.4201
135,135,-1.710595,-75.9812,-64.15693,-171.8965
135,140,-1.710931,-59.79335,-64.1678,13.7831
135,145,-1.712225,-53.70615,-64.19586,13.26687
135,150,-1.714327,-50.94427,-64.2377,13.01362
135,155,-1.716986,-49.75925,-64.28829,12.81411
135,160,-1.71988,-49.73086,-64.34157,12.6409
135,165,-1.722648,-50.83724,-64.39123,12.49351
135,170,-1.724935,-53.425,-64.43147,12.37689
135,175,-1.726442,-58.90824,-64.45762,12.29095
135,180,-1.726968,-121.6828,-64.46668,-124.3489
135,185,-1.726442,-58.90046,-64.45762,-167.6604
135,190,-1.724935,-53.42293,-64.43147,-167.6101
135,195,-1.722648,-50.83783,-64.39123,-167.5109
135,200,-1.719881,-49.73329,-64.34157,-167.3772
135,205,-1.716987,-49.76309,-64.28829,-167.2176
135,210,-1.714327,-50.94912,-64.2377,-167.0346
135,215,-1.712225,-53.71133,-64.19586,-166.8077
135,220,-1.710931,-59.79639,-64.1678,-166.3643
135,225,-1.710595,-76.04593,-64.15693,8.880093
135,230,-1.711262,-57.48161,-64.16451,12.64487
135,235,-1.712866,-52.5082,-64.18953,12.89144
135,240,-1.715231,-50.09235,-64.22881,12.96557
135,245,-1.718098,-49.06393,-64.27741,12.97952
135,250,-1.721143,-49.1173,-64.32932,12.96501
135,255,-1.724008,-50.26853,-64.37814,12.93949
135,260,-1.72635,-52.87994,-64.41793,12.91626
135,265,-1.727884,-58.37113,-64.44389,12.91032
135,270,-1.728418,-122.1337,-64.45291,57.14248
135,275,-1.727884,-58.37784,-64.44389,-167.1333
135,280,-1.72635,-52.8815,-64.41794,-167.0944
135,285,-1.724008,-50.26764,-64.37815,-167.0547
135,290,-1.721143,-49.11469,-64.32932,-167.0161
135,295,-1.718098,-49.06003,-64.27742,-166.9886
135,300,-1.715231,-50.08757,-64.22881,-166.9871
135,305,-1.712866,-52.50329,-64.18953,-167.0381
135,310,-1.711262,-57.47894,-64.16451,-167.2323
135,315,-1.710595,-76.10626,-64.15693,-170.2533
135,320,-1.710931,-59.77492,-64.1678,13.53844
135,325,-1.712225,-53.69385,-64.19586,13.16949
135,330,-1.714327,-50.93239,-64.2377,12.96768
135,335,-1.716986,-49.74645,-64.28829,12.79828
135,340,-1.71988,-49.71657,-64.34157,12.64741
135,345,-1.722648,-50.821,-64.39123,12.51961
135,350,-1.724935,-53.40601,-64.43147,12.42438
135,355,-1.726442,-58.8835,-64.45762,12.37654
135,360,-1.726968,-121.6394,-64.46668,56.55533
140,0,-1.171667,-115.4689,-74.17274,-123.4025
140,5,-1.1715,-60.59746,-74.1644,-166.135
140,10,-1.171026,-55.1286,-74.14034,-166.1103
140,15,-1.170313,-52.55468,-74.10339,-166.0277
140,20,-1.169464,-51.46656,-74.0579,-165.905
140,25,-1.168598,-51.52098,-74.00929,-165.7414
140,30,-1.167832,-52.74711,-73.96333,-165.5167
140,35,-1.167265,-55.58903,-73.92557,-165.1451
140,40,-1.166972,-61.9336,-73.90056,-164.0806
140,45,-1.166994,-74.9726,-73.89132,5.805116
140,50,-1.167336,-58.78633,-73.89897,12.92281
140,55,-1.16797,-53.97564,-73.92254,13.51697
140,60,-1.168835,-51.61634,-73.95913,13.72658
140,65,-1.169848,-50.61446,-74.00424,13.81864
140,70,-1.170903,-50.6816,-74.05234,13.85845
140,75,-1.171885,-51.84005,-74.09756,13.87367
140,80,-1.172683,-54.4547,-74.13444,13.88211
140,85,-1.173203,-59.94491,-74.1585,13.90945
140,90,-1.173384,-114.9104,-74.16686,56.43313
140,95,-1.173203,-59.96851,-74.1585,-166.2347
140,100,-1.172683,-54.46828,-74.13444,-166.2027
140,105,-1.171885,-51.85107,-74.09757,-166.1979
140,110,-1.170903,-50.69193,-74.05234,-166.2128
140,115,-1.169848,-50.62484,-74.00424,-166.2595
140,120,-1.168835,-51.62718,-73.95913,-166.3666
140,125,-1.16797,-53.98722,-73.92254,-166.6063
140,130,-1.167336,-58.79903,-73.89897,-167.2813
140,135,-1.166994,-74.97222,-73.89132,-175.362
140,140,-1.166972,-61.94122,-73.90056,16.13104
140,145,-1.167265,-55.59989,-73.92557,14.93017
140,150,-1.16783,-52.75906,-73.96333,14.51775
